AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.58,2.72,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.4,3.53,0.0,0.0,0.0,0.0,4.08,5.37,0.0,3.91,5.61,4.32
25-29,0.0,1.96,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.08,0.0,0.0,0.0,0.0,3.01,4.16,0.0,8.17,6.19,4.72
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,33.33,0.0,5.0,5.81,0.0,11.21,8.22,6.62
35-39,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,4.39,11.13,0.0,14.08,8.9,8.46
40-44,0.0,0.0,3.03,0.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0,6.06,0.0,0.0,0.0,0.0,4.72,9.97,0.0,15.82,11.0,8.92
45-49,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.26,0.0,16.67,12.5,0.0,10.26,12.59,0.0,22.37,20.19,13.51
50-54,0.0,0.0,3.7,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,16.67,0.0,13.91,14.93,0.0,29.8,19.03,17.15
55-59,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.15,20.77,0.0,32.67,22.75,20.18
60-64,0.0,4.35,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,10.0,0.0,0.0,0.0,0.0,17.68,21.42,0.0,28.98,29.17,21.67
65-OVER,0.0,9.09,15.69,0.0,20.0,33.33,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,22.22,29.17,0.0,40.04,33.59,27.27
TOTAL,0.0,3.22,4.06,0.0,6.0,6.9,0.0,0.0,0.0,0.0,3.51,6.23,0.0,3.17,5.26,0.0,12.23,15.86,0.0,21.12,16.84,14.59
