PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HELENA,0.00,16.25,0.00,0.00,0.00,19.02,0.00,17.15
JACKSONVILLE,0.00,17.97,0.00,0.00,50.00,20.51,0.00,19.38
LUMBER-CITY,0.00,16.53,0.00,0.00,50.00,15.41,6.98,15.44
MCRAE,7.14,16.25,0.00,0.00,0.00,19.49,3.33,17.22
MILAN,0.00,7.87,0.00,0.00,33.33,21.29,7.69,19.33
SCOTLAND,0.00,30.19,50.00,0.00,0.00,20.08,0.00,21.66
TOTAL,5.00,16.35,4.17,0.00,20.00,19.28,3.65,17.62
