PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HARBINS A,8.00,364.0,357.0,0.00,54.00,50.00,0.00,10.00,4.00,1.00,213.0,204.0,0.00,74.00,59.00,2.00,1535.0,1432.0,3.00,926.0,797.0,6093.0
ROCKBRIDGE A,9.00,222.0,176.0,0.00,47.00,33.00,0.00,4.00,2.00,0.00,81.00,74.00,0.00,25.00,24.00,1.00,386.0,422.0,6.00,1303.0,941.0,3756.0
DACULA,9.00,263.0,282.0,1.00,55.00,55.00,0.00,4.00,5.00,3.00,215.0,198.0,1.00,69.00,69.00,2.00,1053.0,960.0,4.00,762.0,589.0,4599.0
SUWANEE A,4.00,135.0,109.0,0.00,19.00,9.00,0.00,0.00,0.00,0.00,39.00,35.00,0.00,65.00,56.00,1.00,441.0,407.0,0.00,176.0,126.0,1622.0
BAYCREEK A,4.00,141.0,145.0,0.00,24.00,22.00,0.00,0.00,3.00,1.00,32.00,32.00,0.00,42.00,50.00,0.00,760.0,700.0,3.00,340.0,300.0,2599.0
GOODWINS A,8.00,212.0,209.0,0.00,61.00,45.00,0.00,1.00,5.00,1.00,254.0,217.0,1.00,147.0,177.0,1.00,813.0,821.0,2.00,420.0,388.0,3783.0
DULUTH A,5.00,223.0,234.0,1.00,86.00,90.00,0.00,5.00,9.00,1.00,139.0,106.0,3.00,368.0,357.0,5.00,1203.0,1133.0,1.00,386.0,358.0,4713.0
DUNCANS A,4.00,244.0,226.0,0.00,35.00,43.00,0.00,6.00,1.00,0.00,99.00,76.00,0.00,84.00,81.00,3.00,1578.0,1458.0,1.00,253.0,217.0,4409.0
PUCKETTS A,7.00,258.0,255.0,0.00,38.00,42.00,0.00,2.00,0.00,0.00,140.0,123.0,0.00,104.0,86.00,9.00,1732.0,1552.0,2.00,273.0,257.0,4880.0
CATES A,1.00,126.0,109.0,0.00,34.00,11.00,0.00,2.00,2.00,1.00,66.00,46.00,0.00,34.00,27.00,1.00,788.0,656.0,0.00,247.0,188.0,2339.0
BERKSHIRE A,5.00,128.0,160.0,0.00,44.00,34.00,0.00,3.00,6.00,3.00,171.0,157.0,1.00,161.0,153.0,1.00,365.0,296.0,2.00,381.0,271.0,2342.0
BERKSHIRE B,16.00,324.0,321.0,1.00,102.0,92.00,0.00,7.00,12.00,0.00,200.0,141.0,2.00,445.0,501.0,2.00,620.0,583.0,5.00,1103.0,857.0,5334.0
DUNCANS C,1.00,140.0,136.0,0.00,24.00,32.00,0.00,3.00,2.00,1.00,53.00,45.00,0.00,56.00,54.00,4.00,1066.0,1058.0,0.00,133.0,121.0,2929.0
GARNERS A,5.00,118.0,155.0,0.00,30.00,33.00,0.00,2.00,4.00,0.00,52.00,57.00,0.00,113.0,114.0,5.00,1223.0,1092.0,3.00,233.0,190.0,3429.0
LAWRENCEVILLE A,13.00,190.0,192.0,1.00,48.00,31.00,0.00,2.00,1.00,0.00,165.0,119.0,1.00,56.00,47.00,3.00,929.0,736.0,2.00,556.0,379.0,3471.0
LAWRENCEVILLE B,12.00,272.0,258.0,0.00,72.00,50.00,0.00,6.00,6.00,1.00,193.0,147.0,0.00,165.0,166.0,0.00,810.0,716.0,5.00,1013.0,795.0,4687.0
MARTINS A,4.00,206.0,187.0,1.00,56.00,41.00,0.00,1.00,1.00,2.00,297.0,253.0,1.00,154.0,139.0,0.00,296.0,286.0,6.00,702.0,535.0,3168.0
MARTINS B,9.00,168.0,170.0,1.00,48.00,53.00,0.00,2.00,2.00,2.00,211.0,174.0,0.00,138.0,123.0,1.00,469.0,419.0,3.00,572.0,405.0,2970.0
MARTINS C,5.00,124.0,128.0,1.00,44.00,24.00,0.00,3.00,2.00,0.00,201.0,180.0,1.00,54.00,45.00,1.00,565.0,502.0,0.00,343.0,238.0,2461.0
PINKCNEYVILLE A,5.00,162.0,195.0,0.00,39.00,37.00,0.00,3.00,2.00,1.00,289.0,256.0,0.00,91.00,107.0,1.00,251.0,246.0,0.00,615.0,475.0,2775.0
PINCKNEYVILLE B,6.00,212.0,213.0,0.00,72.00,42.00,0.00,4.00,2.00,0.00,295.0,233.0,0.00,208.0,234.0,1.00,377.0,327.0,3.00,697.0,509.0,3435.0
PINCKNEYVILLE C,4.00,106.0,75.00,0.00,15.00,17.00,0.00,3.00,1.00,1.00,44.00,30.00,0.00,59.00,45.00,1.00,656.0,561.0,0.00,160.0,97.00,1875.0
PINCKNEYVILLE D,4.00,126.0,144.0,2.00,29.00,33.00,0.00,3.00,2.00,2.00,271.0,214.0,0.00,93.00,104.0,0.00,176.0,194.0,1.00,435.0,313.0,2146.0
SUGAR HILL A,8.00,248.0,261.0,2.00,31.00,32.00,0.00,2.00,3.00,1.00,213.0,151.0,3.00,85.00,101.0,3.00,1186.0,1060.0,2.00,395.0,294.0,4081.0
SUGAR HILL B,9.00,303.0,309.0,1.00,69.00,46.00,0.00,5.00,1.00,1.00,250.0,187.0,0.00,83.00,84.00,5.00,1515.0,1406.0,0.00,367.0,282.0,4923.0
HOG MOUNTAIN A,7.00,304.0,278.0,1.00,66.00,39.00,0.00,2.00,3.00,0.00,232.0,185.0,0.00,154.0,150.0,2.00,1079.0,904.0,9.00,758.0,552.0,4725.0
HOG MOUNTAIN B,13.00,198.0,207.0,2.00,38.00,29.00,0.00,1.00,2.00,2.00,147.0,114.0,2.00,135.0,125.0,0.00,1319.0,1182.0,0.00,415.0,357.0,4288.0
ROCKYCREEK A,9.00,295.0,323.0,0.00,75.00,51.00,0.00,1.00,3.00,1.00,172.0,139.0,1.00,60.00,56.00,5.00,1490.0,1375.0,1.00,683.0,503.0,5243.0
CATES B,3.00,53.00,64.00,0.00,11.00,16.00,0.00,1.00,1.00,1.00,37.00,40.00,1.00,21.00,27.00,0.00,626.0,552.0,0.00,83.00,56.00,1593.0
CATES C,5.00,147.0,138.0,1.00,49.00,26.00,0.00,2.00,3.00,0.00,55.00,47.00,0.00,20.00,17.00,1.00,518.0,449.0,2.00,742.0,533.0,2755.0
HOG MOUNTAIN D,8.00,162.0,187.0,1.00,43.00,34.00,0.00,6.00,4.00,1.00,113.0,95.00,0.00,104.0,98.00,3.00,865.0,835.0,1.00,291.0,245.0,3096.0
BERKSHIRE D,8.00,124.0,137.0,0.00,40.00,39.00,0.00,5.00,3.00,0.00,65.00,64.00,3.00,151.0,170.0,1.00,818.0,752.0,3.00,223.0,186.0,2792.0
BERKSHIRE E,7.00,83.00,96.00,0.00,33.00,27.00,0.00,4.00,3.00,0.00,31.00,31.00,0.00,126.0,138.0,1.00,590.0,525.0,0.00,122.0,121.0,1938.0
BERKSHIRE F,9.00,134.0,117.0,0.00,32.00,29.00,1.00,2.00,4.00,0.00,152.0,134.0,1.00,213.0,197.0,2.00,355.0,262.0,0.00,248.0,194.0,2086.0
