PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
RABUN COUNTY,10.26,12.28,6.37,27.27,18.60,32.82,17.72,31.26
TOTAL,10.26,12.28,6.37,27.27,18.60,32.82,17.72,31.26
