PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TIFTON NORTHEAST,0.00,11.29,9.52,0.00,7.14,44.44,0.00,0.00,0.00,0.00,0.00,1.52,0.00,0.00,4.55,0.00,20.95,24.39,0.00,7.80,6.74,17.17
BRIGHTON,0.00,13.79,7.14,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,24.08,28.65,0.00,26.76,20.97,25.15
BROOKFIELD,0.00,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.05,0.00,0.00,0.00,0.00,50.00,18.83,23.62,100.0,16.67,4.88,19.44
CHULA,0.00,9.09,15.38,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,26.56,34.33,0.00,11.11,22.92,28.61
DOCIA,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,27.42,32.04,0.00,28.57,15.38,28.24
ELDORADO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,8.33,0.00,0.00,0.00,0.00,19.08,23.24,0.00,1.64,6.82,18.40
OMEGA,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,11.43,0.00,50.00,0.00,0.00,23.91,25.23,0.00,7.69,12.77,19.28
TY TY,0.00,0.00,8.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,18.36,26.58,0.00,11.36,7.29,18.78
TIFTON NORTHWEST,0.00,4.00,7.41,0.00,18.18,25.00,0.00,0.00,0.00,0.00,12.07,10.29,0.00,0.00,0.00,0.00,21.76,26.48,0.00,14.24,9.30,20.41
TIFTON SOUTH,0.00,0.00,6.67,0.00,20.00,25.00,0.00,0.00,0.00,0.00,16.67,6.25,0.00,0.00,0.00,0.00,14.80,20.54,0.00,12.22,13.10,13.19
MOTT-LITMAN GYM,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.76,11.92,0.00,12.00,8.25,9.76
TIFTON LODGE,0.00,4.92,9.62,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,4.00,0.00,11.76,4.76,0.00,18.96,22.46,0.00,11.53,9.93,17.02
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.41,6.14,0.00,8.96,20.69,0.00,0.00,0.00,0.00,5.94,5.71,0.00,3.23,2.11,6.67,21.07,25.84,9.09,11.72,10.06,18.51
