AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,91.0,123.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,1.0,269.0,263.0,0.0,231.0,232.0,1244.0
25-29,0.0,39.0,59.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,289.0,250.0,0.0,306.0,210.0,1169.0
30-34,0.0,40.0,33.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,256.0,263.0,0.0,265.0,197.0,1065.0
35-39,0.0,27.0,43.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,0.0,300.0,253.0,0.0,264.0,167.0,1070.0
40-44,0.0,34.0,36.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,249.0,253.0,0.0,250.0,168.0,1006.0
45-49,1.0,49.0,40.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,323.0,295.0,0.0,234.0,181.0,1132.0
50-54,0.0,27.0,34.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,366.0,353.0,0.0,271.0,236.0,1298.0
55-59,0.0,42.0,39.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,444.0,389.0,0.0,245.0,192.0,1361.0
60-64,0.0,40.0,36.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,435.0,375.0,0.0,263.0,207.0,1368.0
65-OVER,1.0,58.0,75.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1278.0,1073.0,0.0,648.0,419.0,3568.0
TOTAL,2.0,447.0,518.0,0.0,34.0,18.0,0.0,7.0,4.0,0.0,34.0,25.0,0.0,12.0,14.0,4.0,4209.0,3767.0,0.0,2977.0,2209.0,14281.0
