AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,22.22,3.57,2.94,0.0,2.27,10.0,0.0,0.0,0.0,0.0,2.6,1.64,0.0,0.0,0.0,16.67,6.09,6.35,66.67,2.15,2.58,4.74
25-29,0.0,2.77,2.17,0.0,3.23,3.57,0.0,0.0,0.0,0.0,2.9,4.65,0.0,4.76,3.23,0.0,4.33,5.73,0.0,3.52,0.54,3.96
30-34,0.0,3.96,5.76,0.0,6.25,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,5.54,6.86,0.0,3.67,2.42,5.35
35-39,0.0,7.6,5.37,0.0,9.09,4.55,0.0,0.0,0.0,0.0,3.45,6.06,0.0,0.0,0.0,0.0,8.54,9.23,0.0,7.09,4.42,7.87
40-44,0.0,5.53,6.22,0.0,4.55,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,12.5,0.0,11.17,12.1,0.0,10.11,8.48,10.1
45-49,0.0,9.89,8.86,0.0,18.18,8.7,0.0,0.0,0.0,0.0,4.35,5.26,0.0,5.56,14.29,0.0,14.48,16.01,0.0,17.23,9.09,13.97
50-54,100.0,8.2,9.44,0.0,5.56,6.67,0.0,0.0,0.0,0.0,17.86,3.33,0.0,0.0,6.25,0.0,16.66,20.33,0.0,17.51,13.38,16.44
55-59,0.0,11.94,11.0,0.0,15.38,8.33,0.0,100.0,0.0,0.0,21.74,7.69,0.0,0.0,23.08,0.0,21.96,23.9,0.0,16.67,12.61,20.12
60-64,0.0,16.91,15.18,0.0,25.0,38.46,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.53,0.0,0.0,28.73,30.61,0.0,22.36,23.29,26.92
65-OVER,50.0,17.97,22.82,0.0,11.54,5.56,0.0,0.0,0.0,0.0,15.15,18.18,0.0,13.33,10.0,33.33,32.45,40.59,0.0,26.26,23.26,33.09
TOTAL,18.18,8.43,8.38,0.0,8.26,8.5,0.0,5.26,0.0,0.0,5.87,5.36,0.0,2.86,7.53,12.5,17.99,20.78,50.0,12.97,9.92,16.16
