PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
FOLKSTON,0.00,21.55,16.67,0.00,16.67,19.15,8.45,18.68
GA BEND,0.00,0.00,0.00,0.00,0.00,11.78,7.95,10.94
ST. GEORGE,0.00,5.88,0.00,0.00,14.29,10.31,6.85,9.82
AMERICAN LEGION,80.00,21.43,0.00,0.00,33.33,18.21,5.48,17.32
HOMELAND,0.00,22.22,0.00,0.00,40.00,11.55,3.54,11.06
FOLKSTON FIRE,0.00,20.00,0.00,0.00,0.00,11.82,5.22,10.80
RACEPOND,0.00,33.33,0.00,0.00,0.00,22.36,7.14,20.74
WINOKUR,0.00,33.33,0.00,0.00,0.00,16.36,0.00,15.13
TOTAL,12.50,21.36,4.55,0.00,18.18,14.94,6.62,15.05
