PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,1.100,3.940,0.00,12.50,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.650,5.300,0.00,8.850,4.410,6.300
02,0.00,1.590,3.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.39,14.29,0.00,14.43,5.270,10.19
03,0.00,12.16,7.270,0.00,16.67,0.00,0.00,0.00,0.00,0.00,5.260,5.560,0.00,0.00,66.67,50.00,32.13,34.98,0.00,11.02,3.410,29.78
05,0.00,4.720,4.140,0.00,11.11,6.250,0.00,0.00,0.00,0.00,2.860,12.50,0.00,3.850,5.880,0.00,18.45,17.63,0.00,12.44,8.650,13.48
06,0.00,3.850,2.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.760,0.00,0.00,20.00,0.00,0.00,11.49,12.38,0.00,12.11,6.410,9.690
07,0.00,18.18,11.11,0.00,33.33,25.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,29.51,32.84,0.00,24.44,11.11,28.71
08,0.00,2.560,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.39,26.46,0.00,22.09,14.55,23.67
09,0.00,2.270,4.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,6.250,0.00,0.00,0.00,0.00,19.14,20.58,0.00,16.44,11.76,18.15
10,0.00,1.690,8.620,0.00,12.50,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,25.00,0.00,19.01,20.95,0.00,25.99,20.41,19.66
11,0.00,10.71,3.800,0.00,16.67,0.00,0.00,0.00,0.00,0.00,12.50,8.330,0.00,66.67,0.00,0.00,25.67,28.28,0.00,20.28,13.60,23.18
12,0.00,6.780,6.150,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.48,21.29,0.00,18.81,13.70,18.08
13,0.00,4.410,7.000,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,18.78,20.14,100.0,11.69,7.940,17.58
14,0.00,6.760,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.260,0.00,0.00,0.00,0.00,0.00,15.84,17.53,0.00,13.41,10.96,14.25
16,0.00,2.130,3.300,0.00,3.700,0.00,0.00,50.00,0.00,0.00,12.50,9.090,0.00,0.00,0.00,0.00,16.18,17.20,0.00,18.75,15.62,15.78
17,0.00,5.080,5.260,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,17.02,18.86,0.00,20.86,13.62,16.50
19,0.00,5.000,6.170,0.00,0.00,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,22.73,23.26,0.00,18.12,11.52,19.79
20,0.00,1.640,6.150,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,21.20,23.65,0.00,23.15,16.00,20.70
21,0.00,30.73,28.73,0.00,25.00,11.11,0.00,0.00,33.33,0.00,13.79,21.05,0.00,33.33,0.00,0.00,38.64,38.72,0.00,31.65,27.30,35.81
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.880,0.00,0.00,0.00,0.00,1.370
TOTAL,0.00,8.620,7.640,0.00,10.19,8.200,0.00,9.520,11.76,0.00,5.570,5.620,0.00,11.28,8.330,10.00,23.11,24.68,12.50,16.20,10.93,19.27
