PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,1.00,292.0,324.0,0.00,16.00,14.00,0.00,1.00,0.00,0.00,48.00,42.00,0.00,15.00,10.00,1.00,2082.0,1860.0,0.00,232.0,195.0,5133.0
MORELAND,0.00,96.00,135.0,0.00,4.00,3.00,0.00,0.00,1.00,0.00,8.00,8.00,0.00,10.00,4.00,0.00,1032.0,919.0,0.00,87.00,70.00,2377.0
PINE ROAD,1.00,105.0,87.00,0.00,3.00,7.00,0.00,1.00,0.00,0.00,14.00,7.00,0.00,2.00,3.00,1.00,755.0,707.0,0.00,58.00,58.00,1809.0
DRESDEN,0.00,43.00,47.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,3.00,0.00,1.00,354.0,323.0,0.00,24.00,26.00,832.0
NEWNAN,3.00,197.0,156.0,0.00,10.00,7.00,0.00,0.00,1.00,1.00,23.00,22.00,0.00,5.00,4.00,0.00,730.0,594.0,1.00,904.0,523.0,3181.0
SHARPSBURG,2.00,211.0,239.0,1.00,17.00,19.00,0.00,2.00,2.00,1.00,52.00,34.00,0.00,18.00,15.00,3.00,1819.0,1685.0,0.00,121.0,99.00,4340.0
FISCHER ROAD,2.00,244.0,260.0,0.00,21.00,17.00,0.00,0.00,2.00,0.00,71.00,45.00,0.00,34.00,22.00,2.00,1496.0,1483.0,2.00,195.0,169.0,4065.0
CEDAR CREEK,5.00,263.0,275.0,0.00,11.00,10.00,0.00,1.00,2.00,0.00,42.00,27.00,0.00,17.00,11.00,2.00,2060.0,1896.0,1.00,179.0,157.0,4959.0
GRANTVILLE,5.00,144.0,142.0,0.00,12.00,3.00,0.00,1.00,2.00,0.00,19.00,14.00,0.00,9.00,3.00,0.00,847.0,763.0,0.00,270.0,186.0,2420.0
HARALSON,1.00,104.0,118.0,1.00,5.00,5.00,0.00,0.00,0.00,0.00,12.00,7.00,0.00,5.00,6.00,1.00,848.0,776.0,0.00,102.0,79.00,2070.0
WELCOME,2.00,164.0,169.0,0.00,13.00,10.00,0.00,0.00,1.00,0.00,24.00,21.00,0.00,5.00,3.00,1.00,1222.0,1137.0,0.00,138.0,107.0,3017.0
PANTHER CREEK,2.00,133.0,173.0,0.00,12.00,4.00,0.00,0.00,2.00,0.00,30.00,15.00,0.00,8.00,0.00,3.00,1103.0,999.0,0.00,199.0,135.0,2818.0
RAYMOND,1.00,117.0,127.0,0.00,5.00,8.00,0.00,2.00,0.00,0.00,26.00,16.00,0.00,4.00,1.00,1.00,933.0,867.0,0.00,97.00,81.00,2286.0
TURIN,7.00,208.0,220.0,0.00,12.00,6.00,0.00,1.00,1.00,0.00,21.00,22.00,0.00,8.00,7.00,2.00,1556.0,1444.0,0.00,202.0,153.0,3870.0
SMOKEY ROAD,0.00,136.0,162.0,0.00,9.00,3.00,0.00,0.00,1.00,1.00,21.00,21.00,0.00,1.00,3.00,1.00,657.0,617.0,0.00,443.0,320.0,2396.0
CENTRAL,2.00,314.0,305.0,0.00,28.00,14.00,0.00,0.00,0.00,1.00,82.00,52.00,0.00,15.00,10.00,2.00,699.0,602.0,3.00,1215.0,653.0,3997.0
ARTS CENTRE,2.00,728.0,692.0,1.00,51.00,51.00,0.00,1.00,4.00,1.00,192.0,142.0,1.00,120.0,95.00,12.00,4169.0,3719.0,1.00,690.0,493.0,11165.0
GREENTOP,0.00,127.0,151.0,0.00,9.00,8.00,0.00,2.00,1.00,0.00,36.00,25.00,0.00,14.00,12.00,0.00,970.0,817.0,0.00,294.0,194.0,2660.0
EXPO CENTER,0.00,95.00,91.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,15.00,19.00,0.00,2.00,2.00,1.00,809.0,666.0,0.00,132.0,91.00,1933.0
WHITE OAK,2.00,270.0,264.0,0.00,24.00,16.00,0.00,0.00,3.00,0.00,64.00,66.00,1.00,26.00,15.00,4.00,1713.0,1579.0,2.00,253.0,195.0,4497.0
MADRAS,4.00,220.0,238.0,0.00,16.00,12.00,0.00,0.00,1.00,0.00,44.00,34.00,0.00,32.00,23.00,3.00,1472.0,1351.0,3.00,301.0,259.0,4013.0
CANNONGATE,2.00,172.0,186.0,0.00,12.00,12.00,0.00,0.00,0.00,0.00,36.00,22.00,0.00,22.00,13.00,4.00,1470.0,1389.0,1.00,68.00,57.00,3466.0
WESTSIDE,0.00,49.00,51.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,154.0,117.0,0.00,250.0,178.0,810.0
NORTHSIDE,0.00,95.00,115.0,0.00,5.00,10.00,0.00,0.00,0.00,0.00,20.00,18.00,0.00,7.00,2.00,2.00,843.0,737.0,0.00,201.0,167.0,2222.0
THOMAS CROSSROADS,1.00,271.0,267.0,0.00,20.00,18.00,0.00,1.00,1.00,0.00,53.00,48.00,0.00,28.00,19.00,5.00,2000.0,1884.0,0.00,163.0,161.0,4940.0
COWETA CENTRAL,0.00,71.00,85.00,0.00,3.00,7.00,0.00,0.00,0.00,0.00,27.00,18.00,0.00,8.00,2.00,3.00,586.0,584.0,0.00,60.00,44.00,1498.0
JEFFERSON PARKWAY,6.00,664.0,632.0,0.00,53.00,48.00,0.00,5.00,4.00,1.00,182.0,132.0,0.00,106.0,95.00,3.00,2229.0,1805.0,4.00,1342.0,855.0,8166.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,4.00
TOTAL,51.00,5533.0,5711.0,3.00,381.0,318.0,0.00,18.00,29.00,6.00,1173.0,883.0,2.00,524.0,380.0,58.00,34608.0,31322.0,18.00,8221.0,5706.0,94945.0
