PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
02,0.00,20.45,28.57,0.00,0.00,20.08,2.700,19.73
04,0.00,28.99,0.00,0.00,0.00,17.54,7.140,23.41
05,0.00,16.83,0.00,0.00,0.00,20.00,9.680,17.60
06,0.00,24.18,0.00,0.00,0.00,11.71,14.29,16.82
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,19.92,12.50,0.00,0.00,18.96,6.740,19.00
