PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,4.00,91.00,127.0,0.00,8.00,4.00,0.00,3.00,1.00,0.00,14.00,5.00,0.00,1.00,2.00,0.00,177.0,151.0,1.00,972.0,726.0,2287.0
02,4.00,63.00,83.00,0.00,13.00,3.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,112.0,77.00,1.00,970.0,683.0,2022.0
03,0.00,74.00,55.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,19.00,18.00,0.00,4.00,3.00,2.00,1251.0,1032.0,0.00,127.0,88.00,2683.0
05,2.00,127.0,145.0,0.00,18.00,16.00,0.00,4.00,2.00,0.00,35.00,32.00,0.00,26.00,17.00,0.00,905.0,726.0,0.00,989.0,613.0,3657.0
06,1.00,78.00,94.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,21.00,5.00,0.00,5.00,1.00,0.00,322.0,202.0,1.00,983.0,640.0,2364.0
07,0.00,44.00,36.00,0.00,9.00,8.00,0.00,1.00,0.00,0.00,9.00,8.00,0.00,6.00,4.00,0.00,698.0,609.0,0.00,90.00,63.00,1585.0
08,1.00,39.00,50.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,5.00,0.00,0.00,682.0,582.0,0.00,163.0,110.0,1648.0
09,0.00,44.00,62.00,0.00,6.00,9.00,0.00,2.00,1.00,0.00,14.00,16.00,0.00,6.00,5.00,2.00,747.0,753.0,0.00,73.00,51.00,1791.0
10,1.00,59.00,58.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,15.00,4.00,1.00,626.0,549.0,1.00,277.0,196.0,1816.0
11,1.00,56.00,79.00,1.00,6.00,4.00,0.00,2.00,0.00,0.00,8.00,12.00,0.00,3.00,4.00,2.00,783.0,746.0,1.00,281.0,228.0,2217.0
12,0.00,59.00,65.00,0.00,4.00,2.00,0.00,0.00,1.00,0.00,12.00,9.00,0.00,2.00,2.00,0.00,881.0,836.0,0.00,101.0,73.00,2047.0
13,1.00,68.00,100.0,0.00,10.00,6.00,1.00,1.00,0.00,0.00,13.00,14.00,0.00,8.00,7.00,0.00,1001.0,978.0,1.00,77.00,63.00,2349.0
14,1.00,74.00,90.00,0.00,11.00,8.00,0.00,0.00,2.00,0.00,38.00,24.00,0.00,5.00,5.00,1.00,682.0,616.0,0.00,164.0,146.0,1867.0
16,3.00,141.0,182.0,0.00,27.00,13.00,0.00,2.00,0.00,0.00,32.00,33.00,0.00,13.00,15.00,1.00,760.0,651.0,1.00,1499.0,1024.0,4397.0
17,1.00,59.00,95.00,0.00,1.00,9.00,0.00,1.00,1.00,0.00,18.00,11.00,0.00,4.00,0.00,0.00,652.0,578.0,0.00,278.0,213.0,1921.0
19,0.00,80.00,81.00,0.00,3.00,13.00,0.00,1.00,1.00,0.00,26.00,20.00,0.00,8.00,4.00,0.00,937.0,864.0,0.00,287.0,217.0,2542.0
20,0.00,61.00,65.00,0.00,7.00,3.00,0.00,0.00,1.00,0.00,10.00,7.00,0.00,7.00,4.00,0.00,887.0,812.0,0.00,108.0,100.0,2072.0
21,4.00,205.0,181.0,0.00,12.00,9.00,0.00,2.00,6.00,0.00,29.00,19.00,0.00,15.00,7.00,1.00,1514.0,1392.0,1.00,395.0,293.0,4085.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,6.00
99999,0.00,5.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,19.00,0.00,15.00,13.00,73.00
TOTAL,24.00,1427.0,1650.0,1.00,157.0,122.0,1.00,21.00,17.00,0.00,323.0,249.0,0.00,133.0,84.00,10.00,13635.0,12174.0,8.00,7850.0,5543.0,43429.0
