AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.1,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,5.14,6.8,0.0,2.93,4.81,4.55
25-29,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,6.38,0.0,1.42,0.9,3.28
30-34,0.0,1.72,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,8.49,0.0,2.17,3.57,5.24
35-39,0.0,4.88,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,33.33,0.0,10.0,12.17,0.0,8.22,4.67,9.11
40-44,0.0,2.94,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.62,16.95,0.0,6.94,3.76,10.83
45-49,0.0,6.52,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,20.0,0.0,0.0,0.0,0.0,13.32,16.79,0.0,9.84,13.66,13.23
50-54,0.0,5.26,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.33,0.0,17.12,20.34,0.0,15.85,8.43,16.16
55-59,0.0,2.56,0.0,0.0,33.33,33.33,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,24.32,0.0,15.67,10.36,18.7
60-64,0.0,18.52,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,24.89,29.62,0.0,27.06,18.62,25.25
65-OVER,0.0,7.14,8.79,0.0,25.0,40.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67,57.14,0.0,30.81,40.26,0.0,30.06,28.83,32.73
TOTAL,0.0,4.0,4.38,0.0,5.26,10.0,0.0,16.67,0.0,0.0,7.23,2.7,0.0,3.39,14.29,0.0,18.19,23.15,0.0,13.59,11.73,17.05
