PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,8.03,8.61,0.00,0.00,12.50,0.00,0.00,0.00,0.00,4.92,4.44,0.00,15.00,9.09,0.00,13.21,15.07,0.00,20.97,13.21,13.13
ARNOLD MILL,50.00,10.77,9.14,0.00,9.09,20.00,0.00,0.00,0.00,0.00,6.45,8.77,0.00,8.70,8.33,0.00,18.49,21.32,0.00,5.77,5.45,18.15
AVERY,0.00,12.12,10.76,0.00,9.09,33.33,0.00,50.00,0.00,0.00,13.64,3.70,0.00,0.00,0.00,0.00,22.80,24.96,0.00,10.00,18.75,22.12
BALL GROUND,0.00,5.30,3.87,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,11.76,0.00,20.00,0.00,0.00,20.27,23.17,0.00,28.57,17.65,19.75
BASCOMB,0.00,7.10,8.02,0.00,0.00,16.00,0.00,100.0,0.00,0.00,9.43,11.11,0.00,8.70,6.67,0.00,15.35,17.29,0.00,28.18,15.00,15.51
BELLS,0.00,4.07,4.42,0.00,6.82,10.71,0.00,0.00,0.00,0.00,4.97,6.80,0.00,2.78,4.00,0.00,13.08,12.98,0.00,17.00,15.90,11.72
BOOTH,0.00,9.64,7.36,0.00,5.00,16.13,0.00,0.00,0.00,0.00,0.00,5.56,0.00,2.94,0.00,0.00,12.76,15.24,0.00,14.50,18.63,13.12
BRADSHAW,0.00,12.78,16.23,100.0,26.67,12.50,0.00,50.00,0.00,0.00,12.20,14.00,0.00,7.14,15.38,0.00,21.68,24.32,0.00,30.23,17.11,21.88
BRIDGEMILL,20.00,10.14,7.69,0.00,20.69,6.67,0.00,0.00,0.00,0.00,12.50,16.07,0.00,7.41,17.65,0.00,13.68,15.05,0.00,12.20,6.94,13.63
CANTON,0.00,10.84,9.38,0.00,10.34,23.08,0.00,0.00,12.50,0.00,12.03,1.82,0.00,15.38,11.11,0.00,19.69,21.65,0.00,12.79,9.71,17.89
CARMEL,0.00,6.45,6.77,0.00,9.68,6.06,0.00,0.00,0.00,0.00,2.42,2.75,0.00,7.69,0.00,50.00,13.53,14.85,0.00,5.82,6.53,11.12
