AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,116.0,160.0,0.0,4.0,5.0,0.0,4.0,4.0,1.0,17.0,9.0,0.0,10.0,4.0,3.0,693.0,681.0,0.0,8.0,11.0,1731.0
25-29,0.0,63.0,84.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,9.0,11.0,0.0,3.0,1.0,0.0,596.0,565.0,0.0,11.0,18.0,1373.0
30-34,0.0,45.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,1.0,3.0,0.0,519.0,460.0,0.0,12.0,14.0,1141.0
35-39,0.0,36.0,47.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,3.0,0.0,577.0,509.0,0.0,5.0,3.0,1196.0
40-44,0.0,37.0,40.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,2.0,4.0,0.0,599.0,501.0,0.0,13.0,9.0,1219.0
45-49,0.0,37.0,43.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,5.0,2.0,0.0,690.0,664.0,0.0,10.0,7.0,1471.0
50-54,0.0,48.0,55.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,10.0,10.0,0.0,1.0,4.0,0.0,776.0,664.0,0.0,10.0,10.0,1594.0
55-59,0.0,65.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,851.0,783.0,0.0,5.0,12.0,1788.0
60-64,0.0,46.0,43.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,815.0,738.0,0.0,5.0,7.0,1673.0
65-OVER,0.0,137.0,107.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,7.0,8.0,0.0,3.0,3.0,0.0,2665.0,2423.0,0.0,27.0,19.0,5410.0
TOTAL,1.0,630.0,699.0,0.0,25.0,28.0,0.0,13.0,8.0,1.0,75.0,67.0,0.0,30.0,31.0,3.0,8781.0,7988.0,0.0,106.0,110.0,18596.0
