AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.56,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.78,0.0,1.89,3.45,4.18
25-29,0.0,4.88,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,5.31,0.0,1.54,0.92,3.31
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.31,6.17,0.0,1.72,2.56,4.12
35-39,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,11.29,0.0,8.04,2.56,7.6
40-44,0.0,4.17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,11.02,0.0,7.69,5.33,8.25
45-49,0.0,6.25,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,8.04,12.2,0.0,9.17,5.26,9.25
50-54,0.0,16.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,17.32,0.0,9.72,9.43,14.15
55-59,0.0,14.81,9.68,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,17.21,18.06,0.0,15.83,14.81,16.94
60-64,0.0,5.88,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,21.29,24.24,0.0,16.22,11.39,21.01
65-OVER,0.0,17.72,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.28,0.0,18.79,17.71,26.38
TOTAL,0.0,7.87,7.88,0.0,0.0,8.33,0.0,0.0,0.0,0.0,6.52,0.0,0.0,0.0,2.13,0.0,15.51,19.27,0.0,10.24,8.37,15.34
