AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,197.0,197.0,0.0,14.0,10.0,0.0,0.0,1.0,0.0,46.0,41.0,0.0,1.0,1.0,2.0,383.0,353.0,2.0,211.0,175.0,1637.0
25-29,0.0,58.0,92.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,40.0,18.0,0.0,3.0,3.0,1.0,396.0,327.0,0.0,223.0,144.0,1316.0
30-34,1.0,53.0,70.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,2.0,4.0,1.0,390.0,327.0,0.0,209.0,119.0,1227.0
35-39,1.0,43.0,58.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,2.0,6.0,0.0,390.0,338.0,1.0,194.0,129.0,1200.0
40-44,0.0,49.0,37.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,3.0,1.0,0.0,384.0,351.0,0.0,164.0,109.0,1131.0
45-49,0.0,44.0,40.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,11.0,17.0,0.0,4.0,3.0,0.0,435.0,400.0,0.0,154.0,103.0,1220.0
50-54,0.0,40.0,35.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,2.0,3.0,2.0,470.0,411.0,0.0,195.0,121.0,1302.0
55-59,0.0,31.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,2.0,1.0,492.0,423.0,0.0,180.0,126.0,1316.0
60-64,0.0,47.0,50.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,4.0,0.0,475.0,429.0,0.0,162.0,133.0,1316.0
65-OVER,0.0,72.0,76.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,9.0,5.0,0.0,1502.0,1194.0,0.0,385.0,258.0,3533.0
TOTAL,5.0,634.0,695.0,0.0,55.0,38.0,0.0,0.0,2.0,0.0,188.0,144.0,0.0,31.0,32.0,7.0,5317.0,4553.0,3.0,2077.0,1417.0,15198.0
