PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ARABI,0.00,14.29,0.00,0.00,0.00,18.00,4.76,16.85
CONEY,0.00,23.33,0.00,0.00,0.00,22.76,0.00,22.00
CORDELE,6.25,19.13,1.64,25.00,7.89,19.15,8.52,18.49
JAMESTOWN,0.00,25.00,0.00,100.0,0.00,18.97,10.00,18.90
LISTONIA,33.33,4.76,0.00,0.00,0.00,16.46,0.00,15.60
TOTAL,6.58,19.04,1.33,40.00,6.98,19.15,7.47,18.48
