RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.120,3.840,0.00,3.470
OTHER,4.500,3.050,33.33,3.960
NATIVE-AM,0.00,11.76,0.00,5.410
HISP-LT,4.520,2.410,0.00,3.390
ASIA-PI,1.640,3.800,0.00,2.860
WHITE,5.410,4.030,0.00,4.710
BLACK,4.520,6.430,8.330,5.510
TOTAL,4.530,5.070,6.900,4.810
