AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.57,4.21,3.11,0.0,5.65,4.2,0.0,11.11,0.0,0.0,3.55,3.44,0.0,4.62,6.14,12.12,5.7,6.59,0.0,5.69,3.1,5.36
25-29,0.0,2.94,3.23,0.0,4.76,2.53,0.0,27.27,14.29,0.0,2.48,3.47,0.0,5.63,1.49,0.0,4.94,5.17,0.0,4.39,3.56,4.59
30-34,0.0,4.22,3.26,0.0,7.78,4.94,0.0,11.11,0.0,0.0,5.28,3.83,0.0,4.76,5.0,0.0,7.33,7.57,0.0,7.33,6.18,6.79
35-39,0.0,5.79,6.26,0.0,8.49,6.74,0.0,0.0,0.0,0.0,5.83,4.37,0.0,4.39,1.19,20.0,9.71,9.54,0.0,11.77,8.26,9.0
40-44,0.0,7.49,6.7,0.0,1.16,7.95,0.0,10.0,0.0,0.0,5.57,5.24,0.0,6.35,2.3,0.0,10.9,12.19,0.0,12.86,9.13,10.66
45-49,0.0,6.64,7.93,0.0,11.25,14.49,0.0,25.0,22.22,0.0,7.59,5.73,0.0,5.71,10.0,0.0,13.22,13.55,0.0,15.75,14.0,12.69
50-54,50.0,9.08,7.15,0.0,9.46,14.1,0.0,25.0,0.0,0.0,7.56,7.49,0.0,7.22,12.07,0.0,15.84,17.41,0.0,17.91,14.71,15.56
55-59,0.0,12.69,11.57,0.0,21.82,17.14,0.0,0.0,28.57,0.0,7.82,5.84,0.0,2.9,9.46,0.0,19.96,21.11,0.0,16.94,17.63,19.29
60-64,0.0,13.49,15.03,100.0,12.77,17.86,0.0,0.0,0.0,0.0,9.92,9.6,0.0,8.33,2.13,100.0,25.05,25.81,0.0,28.62,18.88,24.08
65-OVER,16.67,18.47,21.9,0.0,18.18,30.0,0.0,16.67,0.0,0.0,10.63,11.17,0.0,13.01,8.16,25.0,29.79,36.42,0.0,27.83,29.61,31.16
TOTAL,7.14,8.53,8.11,25.0,9.14,11.7,0.0,14.29,5.62,0.0,5.93,5.41,0.0,6.38,6.01,12.28,16.58,18.23,0.0,14.22,11.5,15.61
