AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,96.0,125.0,0.0,15.0,13.0,0.0,0.0,4.0,0.0,13.0,16.0,0.0,4.0,2.0,2.0,502.0,453.0,1.0,211.0,182.0,1642.0
25-29,0.0,58.0,69.0,0.0,9.0,11.0,0.0,1.0,1.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,419.0,434.0,0.0,184.0,175.0,1383.0
30-34,0.0,54.0,71.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,4.0,0.0,413.0,346.0,0.0,164.0,125.0,1204.0
35-39,0.0,65.0,68.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,3.0,409.0,368.0,0.0,179.0,130.0,1243.0
40-44,0.0,48.0,65.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,4.0,0.0,412.0,354.0,0.0,121.0,121.0,1148.0
45-49,0.0,41.0,53.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,2.0,2.0,1.0,464.0,455.0,0.0,172.0,106.0,1311.0
50-54,0.0,62.0,58.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,6.0,0.0,1.0,492.0,467.0,0.0,169.0,138.0,1415.0
55-59,2.0,63.0,57.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,535.0,483.0,1.0,174.0,143.0,1473.0
60-64,0.0,43.0,37.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,1.0,0.0,440.0,428.0,0.0,163.0,138.0,1265.0
65-OVER,1.0,117.0,104.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,3.0,2.0,1.0,1287.0,1082.0,1.0,334.0,241.0,3202.0
TOTAL,6.0,647.0,707.0,0.0,52.0,58.0,0.0,4.0,8.0,0.0,66.0,69.0,0.0,28.0,17.0,8.0,5373.0,4870.0,3.0,1871.0,1499.0,15286.0
