PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,0.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,48.00,0.00,210.0,87.00,405.0
MOULTRIE,0.00,15.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,304.0,274.0,0.00,84.00,46.00,735.0
AUTREYVILLE,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,93.00,114.0,0.00,9.00,6.00,234.0
BRIDGECREEK,0.00,1.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.0,139.0,0.00,0.00,0.00,278.0
CROSLAND,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,21.00,0.00,4.00,2.00,50.00
DOERUN,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,57.00,59.00,0.00,22.00,14.00,157.0
FUNSTON,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,123.0,126.0,0.00,12.00,8.00,272.0
HAMILTON,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,62.00,78.00,0.00,1.00,0.00,145.0
HARTSFIELD,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,62.00,0.00,0.00,2.00,115.0
HOPEWELL,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,135.0,143.0,0.00,9.00,7.00,305.0
LEE,0.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,71.00,91.00,0.00,2.00,4.00,179.0
MILLCREEK,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,51.00,44.00,0.00,2.00,0.00,99.00
MONK,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.0,141.0,0.00,15.00,8.00,296.0
MURPHY,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,107.0,125.0,0.00,3.00,3.00,244.0
NORMAN PARK,0.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,175.0,180.0,0.00,33.00,22.00,428.0
ROBINSON,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00,87.00,0.00,3.00,7.00,190.0
THIGPEN,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,26.00,0.00,3.00,2.00,59.00
TYTY,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,51.00,43.00,0.00,1.00,0.00,98.00
WARRIOR,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,94.00,99.00,0.00,2.00,3.00,203.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,53.00,45.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,14.00,15.00,0.00,3.00,3.00,0.00,1813.0,1900.0,0.00,415.0,221.0,4492.0
