RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.14,14.36,0.00,11.64
OTHER,14.29,5.88,0.00,11.11
NATIVE-AM,42.86,0.00,0.00,42.86
HISP-LT,8.82,9.30,0.00,9.09
ASIA-PI,7.69,13.51,0.00,11.11
WHITE,26.91,25.58,0.00,26.20
BLACK,25.02,32.30,0.00,29.26
TOTAL,25.16,26.32,0.00,25.76
