PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BEARDS CREEK,0.00,3.49,6.45,0.00,16.67,0.00,0.00,0.00,0.00,0.00,5.00,6.45,0.00,0.00,0.00,0.00,10.76,13.66,0.00,21.03,17.69,12.42
RYE PATCH/OAK DALE,0.00,5.33,6.60,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,4.55,0.00,12.50,0.00,0.00,10.20,12.56,0.00,11.29,12.75,10.06
SOUTH LUDOWICI,0.00,8.33,7.23,0.00,9.09,9.09,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,19.48,24.65,0.00,26.50,22.51,19.95
NORTH LUDOWICI,0.00,2.92,3.28,0.00,5.26,9.09,0.00,0.00,0.00,0.00,2.04,2.78,0.00,0.00,0.00,0.00,10.26,14.50,0.00,9.77,9.35,9.31
TIBET,0.00,2.44,5.41,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.18,14.92,0.00,9.84,17.02,12.35
ALMA FLOURNOY,0.00,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.27,17.14,0.00,39.13,20.00,17.16
FAITH BAPTIST ANNEX,100.0,5.26,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.73,20.27,0.00,11.25,14.29,14.42
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,25.00,4.69,5.88,0.00,5.17,7.32,0.00,0.00,16.67,0.00,2.96,4.35,0.00,3.77,0.00,0.00,12.04,15.62,0.00,16.37,15.33,12.44
