PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
QUITMAN,15.87,15.70,0.00,15.78
BARWICK,21.02,21.20,0.00,21.11
DIXIE,19.15,22.75,0.00,21.00
BRIGGS,17.78,13.86,0.00,15.72
PAVO,17.13,16.24,0.00,16.67
NANKIN,30.03,34.32,0.00,32.14
MORVEN,18.57,18.05,0.00,18.30
88888,0.00,0.00,0.00,0.00
TOTAL,18.27,17.74,0.00,17.98
