PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELTON ELEM SCHOOL,4.00,774.0,789.0,0.00,95.00,80.00,0.00,12.00,10.00,1.00,265.0,219.0,0.00,107.0,87.00,6.00,6184.0,5863.0,1.00,1033.0,874.0,16404.0
BURNT HICKORY PARK,4.00,220.0,213.0,0.00,11.00,16.00,0.00,0.00,6.00,0.00,40.00,41.00,0.00,16.00,6.00,4.00,2308.0,2163.0,0.00,133.0,107.0,5288.0
MOSES MIDDLE SCHOOL,0.00,321.0,306.0,0.00,34.00,27.00,0.00,5.00,4.00,0.00,113.0,85.00,0.00,30.00,12.00,4.00,2521.0,2366.0,1.00,517.0,427.0,6773.0
WEST RIDGE CHURCH,2.00,610.0,606.0,0.00,81.00,65.00,0.00,7.00,7.00,1.00,186.0,176.0,0.00,42.00,42.00,5.00,5601.0,4974.0,1.00,1260.0,889.0,14555.0
WATSON GOVT COMPLEX,2.00,439.0,504.0,0.00,49.00,36.00,0.00,5.00,4.00,0.00,183.0,133.0,0.00,25.00,23.00,5.00,3474.0,2945.0,4.00,1377.0,962.0,10170.0
SARA RAGSDALE ELEM,1.00,143.0,187.0,0.00,21.00,14.00,0.00,3.00,1.00,0.00,35.00,39.00,0.00,11.00,2.00,1.00,1847.0,1658.0,0.00,370.0,275.0,4608.0
PAULDING CO HIGH,2.00,227.0,232.0,0.00,30.00,20.00,0.00,3.00,4.00,0.00,101.0,73.00,0.00,13.00,10.00,1.00,2070.0,1879.0,1.00,569.0,413.0,5648.0
HIRAM HIGH SCHOOL,2.00,516.0,452.0,1.00,82.00,49.00,0.00,11.00,5.00,0.00,178.0,151.0,0.00,55.00,33.00,0.00,2642.0,2262.0,2.00,2006.0,1342.0,9789.0
TAYLOR FARM PARK,9.00,406.0,395.0,0.00,71.00,46.00,0.00,6.00,4.00,0.00,164.0,110.0,0.00,33.00,19.00,6.00,2746.0,2556.0,4.00,1534.0,1263.0,9372.0
AUSTIN MIDDLE SCHOOL,1.00,274.0,289.0,0.00,37.00,31.00,0.00,4.00,4.00,0.00,92.00,80.00,0.00,20.00,12.00,2.00,2485.0,2203.0,1.00,898.0,696.0,7129.0
NEBO ELEM SCHOOL,5.00,360.0,394.0,0.00,33.00,32.00,0.00,5.00,7.00,0.00,100.0,88.00,0.00,22.00,13.00,1.00,3743.0,3500.0,0.00,627.0,514.0,9444.0
CARL SCOGGINS MIDDLE,0.00,195.0,209.0,0.00,17.00,10.00,0.00,5.00,1.00,0.00,38.00,36.00,0.00,12.00,8.00,4.00,2521.0,2317.0,0.00,219.0,189.0,5781.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
TOTAL,32.00,4485.0,4576.0,1.00,561.0,426.0,0.00,66.00,57.00,2.00,1495.0,1231.0,0.00,386.0,267.0,39.00,38143.0,34687.0,15.00,10543.0,7951.0,104963.0
