PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,1.00,52.00,48.00,0.00,8.00,9.00,0.00,1.00,0.00,0.00,5.00,10.00,0.00,4.00,5.00,1.00,903.0,896.0,0.00,120.0,103.0,2166.0
BRANTLEYS,1.00,23.00,26.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,6.00,1.00,0.00,4.00,1.00,0.00,449.0,416.0,0.00,26.00,18.00,974.0
BURGAYS,0.00,55.00,59.00,0.00,7.00,8.00,0.00,0.00,0.00,0.00,5.00,10.00,0.00,8.00,6.00,0.00,950.0,880.0,1.00,78.00,74.00,2141.0
CABANISS,0.00,24.00,37.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,259.0,245.0,0.00,64.00,62.00,704.0
COX,0.00,19.00,27.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3.00,0.00,259.0,247.0,0.00,44.00,46.00,650.0
CULLODEN,1.00,13.00,17.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,125.0,139.0,0.00,71.00,51.00,423.0
DILLARDS,1.00,28.00,36.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,4.00,3.00,0.00,2.00,3.00,1.00,382.0,338.0,0.00,43.00,38.00,886.0
EVERS,4.00,66.00,57.00,0.00,7.00,3.00,0.00,1.00,0.00,0.00,5.00,7.00,0.00,6.00,4.00,2.00,730.0,668.0,0.00,108.0,85.00,1753.0
FORSYTH,9.00,117.0,152.0,0.00,7.00,10.00,0.00,1.00,1.00,0.00,5.00,8.00,0.00,15.00,13.00,1.00,1011.0,795.0,2.00,1226.0,851.0,4224.0
HIGH FALLS,1.00,64.00,91.00,0.00,7.00,10.00,0.00,1.00,1.00,0.00,12.00,5.00,0.00,4.00,1.00,1.00,694.0,670.0,0.00,40.00,47.00,1649.0
KELSEYS,0.00,15.00,19.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,171.0,182.0,0.00,139.0,117.0,651.0
MIDDLEBROOKS,3.00,35.00,47.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,533.0,477.0,0.00,59.00,51.00,1212.0
PROCTORS,0.00,55.00,67.00,0.00,5.00,3.00,0.00,0.00,1.00,0.00,5.00,7.00,0.00,1.00,0.00,1.00,381.0,361.0,0.00,91.00,72.00,1050.0
RUSSELLVILLE,0.00,12.00,16.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,166.0,166.0,0.00,38.00,36.00,438.0
TOTAL,21.00,578.0,699.0,0.00,53.00,56.00,0.00,7.00,5.00,0.00,54.00,55.00,0.00,54.00,38.00,7.00,7013.0,6480.0,3.00,2147.0,1651.0,18921.0
