PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,4.000,11.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.0,277.0,0.00,40.00,23.00,596.0
02,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,124.0,133.0,0.00,12.00,5.000,282.0
03,0.00,12.00,15.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,296.0,295.0,0.00,41.00,27.00,689.0
04,0.00,1.000,2.000,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,65.00,53.00,0.00,15.00,12.00,152.0
05,0.00,5.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,79.00,0.00,4.000,13.00,188.0
06,0.00,2.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,35.00,0.00,23.00,9.000,109.0
07,1.000,3.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.0,85.00,0.00,12.00,3.000,217.0
08,1.000,7.000,7.000,0.00,1.000,1.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,199.0,207.0,0.00,25.00,16.00,467.0
09,0.00,16.00,12.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,271.0,239.0,0.00,260.0,117.0,918.0
10,0.00,6.000,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.0,129.0,0.00,12.00,11.00,277.0
11,0.00,3.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,53.00,0.00,30.00,24.00,157.0
12,0.00,6.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,137.0,139.0,0.00,14.00,7.000,309.0
13,0.00,5.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,61.00,67.00,0.00,13.00,6.000,166.0
14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,52.00,0.00,3.000,3.000,107.0
TOTAL,2.000,74.00,94.00,0.00,4.000,8.000,0.00,1.000,0.00,0.00,4.000,4.000,0.00,2.000,1.000,0.00,1817.0,1843.0,0.00,504.0,276.0,4634.0
