,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.43,30.69,0.0
1,OTHER,31.58,35.59,0.0
2,NATIVE-AM,50.0,16.67,0.0
3,HISP-LT,20.22,29.79,0.0
4,ASIA-PI,25.0,39.02,0.0
5,WHITE,31.12,31.49,50.0
6,BLACK,45.4,57.59,25.0
