,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.6,23.17,0.0
1,OTHER,25.0,66.67,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,39.13,38.89,0.0
6,BLACK,43.36,53.84,25.0
