,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,34.88,0.0
1,OTHER,10.0,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.11,31.58,0.0
4,ASIA-PI,40.0,66.67,0.0
5,WHITE,45.35,47.37,0.0
6,BLACK,51.92,62.82,25.0
