,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.85,38.24,0.0
1,OTHER,25.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,67.6,66.43,0.0
6,BLACK,50.56,61.13,0.0
