,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.27,45.09,0.0
1,OTHER,83.33,54.55,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.38,48.0,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,64.96,64.51,50.0
6,BLACK,63.89,75.89,0.0
