,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.31,60.71,0.0
1,OTHER,50.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.22,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.95,60.49,100.0
6,BLACK,43.42,56.38,0.0
