,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.6,28.57,0.0
1,OTHER,50.0,62.5,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,27.27,35.29,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,43.0,47.79,100.0
6,BLACK,39.97,52.58,6.67
