,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.72,50.0,0.0
1,OTHER,72.73,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,83.33,56.25,0.0
4,ASIA-PI,42.86,34.78,0.0
5,WHITE,70.69,74.16,0.0
6,BLACK,62.32,65.91,0.0
