,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.41,43.75,0.0
1,OTHER,25.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,63.95,59.42,0.0
6,BLACK,60.78,75.86,0.0
