,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.56,49.4,0.0
1,OTHER,26.0,42.55,0.0
2,NATIVE-AM,60.0,75.0,0.0
3,HISP-LT,29.46,38.46,0.0
4,ASIA-PI,40.43,38.1,0.0
5,WHITE,49.57,52.65,0.0
6,BLACK,45.23,60.95,0.0
