,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.35,38.36,0.0
1,OTHER,23.08,83.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,16.67,0.0
4,ASIA-PI,14.29,33.33,0.0
5,WHITE,61.93,61.68,0.0
6,BLACK,42.34,59.11,0.0
