,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.0,61.9,0.0
1,OTHER,25.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,33.33,25.0,0.0
6,BLACK,44.71,58.72,0.0
