,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.96,54.04,0.0
1,OTHER,51.06,55.88,100.0
2,NATIVE-AM,20.0,40.0,0.0
3,HISP-LT,41.99,51.91,0.0
4,ASIA-PI,37.04,44.8,0.0
5,WHITE,58.06,59.16,100.0
6,BLACK,53.97,64.63,0.0
