,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.75,28.57,0.0
1,OTHER,25.0,63.16,0.0
2,NATIVE-AM,33.33,40.0,0.0
3,HISP-LT,29.27,38.89,0.0
4,ASIA-PI,54.55,62.5,0.0
5,WHITE,47.9,51.52,0.0
6,BLACK,51.25,65.75,0.0
