,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.35,40.0,0.0
1,OTHER,45.45,22.22,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,30.77,0.0
4,ASIA-PI,100.0,33.33,0.0
5,WHITE,65.0,35.71,0.0
6,BLACK,56.38,68.24,25.0
