,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.94,47.62,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.59,73.91,0.0
6,BLACK,47.29,64.66,0.0
