PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
DOUGL,3836.0,0.0,71.0,69.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,4.0,5.0,1.0,1798.0,1519.0,0.0,238.0,99.0
TOTAL,3836.0,0.0,71.0,69.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,4.0,5.0,1.0,1798.0,1519.0,0.0,238.0,99.0
