,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.78,50.21,0.0
1,OTHER,58.62,63.08,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,55.71,50.0,0.0
4,ASIA-PI,47.11,53.25,25.0
5,WHITE,69.05,71.96,66.67
6,BLACK,55.38,63.86,100.0
