,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.1,34.01,0.0
1,OTHER,20.0,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,28.57,33.33,0.0
4,ASIA-PI,60.0,54.55,0.0
5,WHITE,67.56,59.73,0.0
6,BLACK,45.37,52.11,0.0
