,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,25.59,0.0
1,OTHER,54.55,38.89,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,36.84,42.86,0.0
4,ASIA-PI,50.0,42.86,0.0
5,WHITE,47.25,44.2,0.0
6,BLACK,48.1,57.76,0.0
