,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.46,49.28,0.0
1,OTHER,46.15,50.0,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,40.0,45.45,0.0
4,ASIA-PI,42.42,38.24,0.0
5,WHITE,72.19,72.3,100.0
6,BLACK,60.36,65.93,0.0
