,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.67,40.34,0.0
1,OTHER,30.77,61.54,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,42.05,36.84,0.0
4,ASIA-PI,53.85,30.77,0.0
5,WHITE,61.57,63.98,50.0
6,BLACK,46.67,63.95,100.0
