,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.01,42.18,0.0
1,OTHER,22.22,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.18,42.86,0.0
4,ASIA-PI,40.0,0.0,0.0
5,WHITE,59.73,58.68,0.0
6,BLACK,50.0,64.94,0.0
