,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.2,41.8,0.0
1,OTHER,53.85,50.0,0.0
2,NATIVE-AM,33.33,50.0,0.0
3,HISP-LT,46.15,47.37,0.0
4,ASIA-PI,61.54,40.0,0.0
5,WHITE,58.27,57.41,100.0
6,BLACK,38.89,60.0,0.0
