,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.17,42.42,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,42.86,45.45,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,70.83,71.57,0.0
6,BLACK,45.7,66.84,0.0
