,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.62,43.84,0.0
1,OTHER,71.43,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,0.0,0.0
4,ASIA-PI,25.0,22.22,0.0
5,WHITE,73.95,70.07,0.0
6,BLACK,48.12,61.46,0.0
