,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.44,52.57,0.0
1,OTHER,25.0,42.86,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,36.36,54.55,0.0
4,ASIA-PI,28.57,50.0,0.0
5,WHITE,62.68,64.41,66.67
6,BLACK,57.45,67.19,100.0
