,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.67,46.04,0.0
1,OTHER,46.81,51.22,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,34.29,40.68,0.0
4,ASIA-PI,40.0,25.0,0.0
5,WHITE,53.88,55.53,0.0
6,BLACK,49.37,65.1,0.0
