,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.63,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,55.56,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.93,73.7,0.0
6,BLACK,60.87,85.71,0.0
