,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.08,53.06,0.0
1,OTHER,34.78,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,30.0,48.68,0.0
4,ASIA-PI,56.25,37.5,0.0
5,WHITE,53.0,42.86,0.0
6,BLACK,51.97,68.39,50.0
