,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.61,42.27,0.0
1,OTHER,46.67,62.5,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,33.33,47.22,0.0
4,ASIA-PI,55.56,52.17,0.0
5,WHITE,60.5,63.23,0.0
6,BLACK,54.0,59.28,0.0
