,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.59,57.0,0.0
1,OTHER,47.62,58.62,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,42.22,40.32,0.0
4,ASIA-PI,50.0,47.83,0.0
5,WHITE,59.1,61.06,100.0
6,BLACK,60.37,70.0,0.0
