,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.2,30.67,0.0
1,OTHER,38.64,38.89,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,29.85,37.95,0.0
4,ASIA-PI,37.6,38.26,0.0
5,WHITE,52.42,51.82,50.0
6,BLACK,36.31,48.23,66.67
