,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.21,33.33,0.0
1,OTHER,14.29,42.86,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,16.67,33.33,0.0
4,ASIA-PI,50.0,75.0,0.0
5,WHITE,52.45,50.0,0.0
6,BLACK,39.77,50.56,0.0
