,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.86,60.26,0.0
1,OTHER,64.29,69.23,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,65.0,61.9,0.0
4,ASIA-PI,73.68,60.71,0.0
5,WHITE,66.28,66.1,0.0
6,BLACK,52.63,73.68,0.0
