,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.92,36.36,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,40.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,74.81,72.21,100.0
6,BLACK,61.54,57.14,0.0
